problem,size,mode,stage,candidate_id,rank,graph_type,instance_seed,EbNo_dB,kw,kr,alpha,alpha_mode,psa_p,lambda_mem,response_lambda,I0_min,I0_max,I0_schedule_type,I0_schedule_shape,I0_hold_fraction,decision_method,burn_in,sample_window,n_cycles,BER,FER,syndrome_violation,BP_BER,BP_FER,BER_ratio_to_BP,FER_ratio_to_BP,best_cut,normalized_cut,approximation_ratio,success_rate,score,seed,mean_cut,mean_normalized_cut,convergence_cycle,reference_cut,n_edges
maxcut,N500_ERp0p02,lambda_pSA,search,144,209,,,,0.622321408705064,0.0,1.0,fixed,0.1450930761338477,0.01439118638908528,0.0,0.15659929864123823,3.6825444864689434,constant,0.49167210930777333,0.5237135164136176,best_state,931,59,1000,,,,,,,,1369.6666666666667,0.5607119000621955,1.0,0.01,-0.5483030144484162,1340336,,0.5482030144484162,,,
maxcut,N500_ERp0p02,lambda_pSA,search,57,210,,,,1.1193271882676865,0.0,1.0,fixed,0.8041926002620281,0.3766070252587331,0.0,0.03988277549852228,0.0763059431011996,linear,7.620963517037189,0.894295557768751,last,56,222,1000,,,,,,,,1392.3333333333333,0.5700317160746861,1.0,0.01,-0.547514959057919,651383,,0.547414959057919,,,
maxcut,N500_ERp0p02,lambda_pSA,search,223,211,,,,0.10299563336786133,0.0,1.0,fixed,0.0563386399053768,0.4197108569557306,0.0,0.9231579903939722,0.9594295585326502,constant,1.1679519746243816,0.6927318132015824,best_state,264,11,300,,,,,,,,1367.6666666666667,0.5598885526458608,1.0,0.01,-0.5472039741949625,1965937,,0.5471039741949625,,,
maxcut,N500_ERp0p02,lambda_pSA,search,84,212,,,,2.791293627656132,0.0,1.0,fixed,0.019228010937781148,0.15033696744629763,0.0,0.1836972150430869,0.22181421858496372,exponential,0.23361319089761418,0.3786913601043639,best_state,53,213,300,,,,,,,,1770.3333333333333,0.7247706109895834,1.0,0.01,-0.5439293110427645,865196,,0.5438293110427646,,,
maxcut,N500_ERp0p02,lambda_pSA,search,38,213,,,,0.608894942090794,0.0,1.0,fixed,0.8343121558042417,0.15692324583632994,0.0,0.05289929311899256,1.8907743463374225,constant,1.095616419730759,0.7257279380131589,best_state,35,103,300,,,,,,,,1364.3333333333333,0.5585337382019702,1.0,0.01,-0.5435926418463123,500922,,0.5434926418463123,,,
maxcut,N500_ERp0p02,lambda_pSA,search,162,214,,,,0.49291556846757795,0.0,1.0,fixed,0.7670526020357984,0.026769724868943814,0.0,0.03318079066864766,0.19406822327428366,exponential,1.397861866116832,0.30320364298852925,last,511,2170,3000,,,,,,,,1391.0,0.56942716255086,1.0,0.01,-0.5430189718695829,1482878,,0.5429189718695829,,,
maxcut,N500_ERp0p02,lambda_pSA,search,159,215,,,,0.18561111127573574,0.0,1.0,fixed,0.8679881331808995,0.27895678657615486,0.0,0.09729435328994429,0.14201174999358274,constant,3.2514026099033533,0.07031655212439474,best_state,814,63,1000,,,,,,,,1348.3333333333333,0.5519975639626358,1.0,0.013333333333333334,-0.5415185264605579,1459121,,0.5413851931272246,,,
maxcut,N500_ERp0p02,lambda_pSA,search,189,216,,,,0.7309884427196016,0.0,1.0,fixed,0.5011200970343741,0.1514603210230758,0.0,0.037747701694317744,0.059649485902330615,linear,3.1393354930406936,0.27988590707042005,best_state,173,116,300,,,,,,,,1356.0,0.555104429070312,1.0,0.01,-0.540666639061987,1696691,,0.540566639061987,,,
maxcut,N500_ERp0p02,lambda_pSA,search,83,217,,,,0.35306407277597235,0.0,1.0,fixed,0.345119893689816,0.2912133244316146,0.0,0.10979960639228957,1.2907497355846065,constant,4.009906820720517,0.3196122873535623,best_state,255,42,300,,,,,,,,1356.0,0.5551223441775356,1.0,0.01,-0.5403763717053479,857277,,0.5402763717053479,,,
maxcut,N500_ERp0p02,lambda_pSA,search,202,218,,,,0.40280197281855146,0.0,1.0,fixed,0.41834721540505915,0.687704632785687,0.0,0.1720345295998738,0.20317591834585014,piecewise,0.8788977492665482,0.7085206063635024,last,245,45,300,,,,,,,,1393.3333333333333,0.5703936180985963,1.0,0.01,-0.5394436745943215,1799638,,0.5393436745943215,,,
maxcut,N500_ERp0p02,lambda_pSA,search,5,219,,,,0.20933333424179607,0.0,1.0,fixed,0.950773672849108,0.3860940963339009,0.0,0.033589983576628214,0.049440219278486006,cosine,1.655459978436923,0.6153388635061564,best_state,1198,470,3000,,,,,,,,1344.3333333333333,0.550351135381057,1.0,0.01,-0.5390277049305224,239595,,0.5389277049305224,,,
maxcut,N500_ERp0p02,lambda_pSA,search,228,220,,,,0.28201055786715107,0.0,1.0,fixed,0.8039734550519537,0.501164614089884,0.0,0.039878892473560856,0.09550582071937287,constant,2.4125976675771805,0.8073294670040454,best_state,13,92,1000,,,,,,,,1340.6666666666667,0.5488453640026684,1.0,0.01,-0.538443945181142,2005532,,0.538343945181142,,,
maxcut,N500_ERp0p02,lambda_pSA,search,74,221,,,,0.5237984119815337,0.0,1.0,fixed,0.18336544596060045,0.9199961312931139,0.0,0.04698207275453629,2.7330265728333294,constant,0.8084106062288665,0.50483500367989,best_state,938,11,1000,,,,,,,,1349.6666666666667,0.5525326089107778,1.0,0.01,-0.5382307333582647,786006,,0.5381307333582647,,,
maxcut,N500_ERp0p02,lambda_pSA,search,127,222,,,,0.4119198853480186,0.0,1.0,fixed,0.8119551315419048,0.5709607418049234,0.0,0.03745926056562699,0.051956873151456834,piecewise,0.4398078645704358,0.6627184678060889,best_state,135,76,300,,,,,,,,1352.3333333333333,0.5536252823435274,1.0,0.01,-0.5379539593644451,1205713,,0.5378539593644451,,,
maxcut,N500_ERp0p02,lambda_pSA,search,184,223,,,,0.14519593554824295,0.0,1.0,fixed,0.9660652304996667,0.2729246457623592,0.0,0.10768637372973056,0.2385975777924872,cosine,3.075939507939336,0.22836046299166093,best_state,290,7,300,,,,,,,,1352.3333333333333,0.5536269053543649,1.0,0.01,-0.5367733783580169,1657096,,0.5366733783580169,,,
maxcut,N500_ERp0p02,lambda_pSA,search,252,224,,,,0.1175511220459413,0.0,1.0,fixed,0.8257443140928561,0.8424394058079048,0.0,0.03781003371292195,6.396283054368027,constant,0.6387652308871823,0.5974276302082826,best_state,96,586,1000,,,,,,,,1339.0,0.5481492629919911,1.0,0.01,-0.5351735736431275,2195588,,0.5350735736431275,,,
maxcut,N500_ERp0p02,lambda_pSA,search,96,225,,,,0.1572961911256359,0.0,1.0,fixed,0.9586621713251372,0.296252511201972,0.0,0.04341684527909385,0.3086575427113188,piecewise,0.8913667957184268,0.26744324450262635,best_state,44,34,100,,,,,,,,1353.3333333333333,0.5540663945244274,1.0,0.01,-0.5334117690456149,960224,,0.533311769045615,,,
maxcut,N500_ERp0p02,lambda_pSA,search,112,226,,,,0.9596720381337788,0.0,1.0,fixed,0.0010111192695928528,0.5707607509305492,0.0,0.12059737369046268,1.0158181129508081,constant,0.6498119948684533,0.7040980016016529,last,91,215,3000,,,,,,,,1377.0,0.5637342057448328,1.0,0.01,-0.5333233542704704,1086928,,0.5332233542704704,,,
maxcut,N500_ERp0p02,lambda_pSA,search,232,227,,,,0.7026178525606721,0.0,1.0,fixed,0.1014099746638022,0.3988485515106594,0.0,0.03169895892904461,0.5218957278798959,constant,0.7802475810799903,0.6754752653826841,best_state,262,17,300,,,,,,,,1333.0,0.5457302197212537,1.0,0.01,-0.5316963643093318,2037208,,0.5315963643093318,,,
maxcut,N500_ERp0p02,lambda_pSA,search,133,228,,,,0.1674286170458016,0.0,1.0,fixed,0.3294235155343902,0.523220557010873,0.0,0.12301181319526983,2.26059366132816,constant,2.690780557619808,0.2907477669314957,best_state,88,3,100,,,,,,,,1325.6666666666667,0.5426948679639053,1.0,0.013333333333333334,-0.5316328254759611,1253227,,0.5314994921426278,,,
maxcut,N500_ERp0p02,lambda_pSA,search,237,229,,,,0.13885008740628682,0.0,1.0,fixed,0.3855566191114429,0.4612829377304057,0.0,0.08623707446775174,0.5837845133958203,linear,5.708584758391352,0.23878638171535121,last,65,8,100,,,,,,,,1363.6666666666667,0.5582582520411168,1.0,0.01,-0.5302021829369957,2076803,,0.5301021829369957,,,
maxcut,N500_ERp0p02,lambda_pSA,search,40,230,,,,0.33450083157995997,0.0,1.0,fixed,0.2996339541784011,0.47628542500163945,0.0,0.05085754973531469,0.47695311730363943,constant,0.34836501028477623,0.3397993122953279,best_state,36,27,100,,,,,,,,1327.6666666666667,0.5435211951508242,1.0,0.01,-0.5299219717113591,516760,,0.5298219717113591,,,
maxcut,N500_ERp0p02,lambda_pSA,search,14,231,,,,0.1674380079703188,0.0,1.0,fixed,0.5005321734772453,0.3258012019703989,0.0,0.07655742086087515,0.440794021177808,cosine,2.309903707545486,0.7811116184674043,last,2266,122,3000,,,,,,,,1363.6666666666667,0.5582378531817717,1.0,0.01,-0.5297311018409678,310866,,0.5296311018409678,,,
maxcut,N500_ERp0p02,lambda_pSA,search,181,232,,,,0.10657076610596022,0.0,1.0,fixed,0.0597553429040083,0.5802388919088054,0.0,0.08001971127324019,3.8263425639558064,constant,1.1814959077171694,0.31570403028793065,best_state,59,40,300,,,,,,,,1333.0,0.5457072386380565,1.0,0.01,-0.5296190517220364,1633339,,0.5295190517220364,,,
maxcut,N500_ERp0p02,lambda_pSA,search,218,233,,,,0.2402900009187102,0.0,1.0,fixed,0.903048030875594,0.22444743869352574,0.0,0.03352687786823844,0.05856697505295301,cosine,2.687764187664567,0.15234024154773432,best_state,80,9,100,,,,,,,,1328.6666666666667,0.5439435314832165,1.0,0.01,-0.5272581878429238,1926342,,0.5271581878429238,,,
maxcut,N500_ERp0p02,lambda_pSA,search,33,234,,,,0.5067886871134332,0.0,1.0,fixed,0.8256604019123924,0.2925941534410956,0.0,0.09254550590453593,1.6751380566219745,constant,0.20842370848752995,0.768006860705469,last,71,28,100,,,,,,,,1347.6666666666667,0.5517491984718491,1.0,0.01,-0.5251592602532532,461327,,0.5250592602532532,,,
maxcut,N500_ERp0p02,lambda_pSA,search,174,235,,,,0.4984754461892951,0.0,1.0,fixed,0.6139754042857836,0.1391823328044574,0.0,0.1204657080537607,0.19564086351959248,constant,1.8138227152010276,0.18774231501907634,last,7,57,100,,,,,,,,1342.3333333333333,0.5495256689354221,1.0,0.01,-0.5251152252358137,1577906,,0.5250152252358137,,,
maxcut,N500_ERp0p02,lambda_pSA,search,233,236,,,,0.26402099605578266,0.0,1.0,fixed,0.46795413834022503,0.8740933690848506,0.0,0.19496568799462652,8.176152054120093,constant,0.4063756028125467,0.2744592133294421,last,922,58,1000,,,,,,,,1334.6666666666667,0.5464266854547527,1.0,0.01,-0.524679758788063,2045127,,0.5245797587880631,,,
maxcut,N500_ERp0p02,lambda_pSA,search,105,237,,,,0.2499376064660093,0.0,1.0,fixed,0.4421665441843008,0.5212560772202222,0.0,0.23470903224537737,0.9149341453492333,constant,2.470726540930684,0.23962457540231877,last,89,11,100,,,,,,,,1356.0,0.555118602137398,1.0,0.01,-0.5241502395519279,1031495,,0.5240502395519279,,,
maxcut,N500_ERp0p02,lambda_pSA,search,53,238,,,,1.4613175789829635,0.0,1.0,fixed,0.43205552417034654,0.825395477598881,0.0,0.03670691438594065,0.7759503098074093,constant,6.435273536050458,0.6555376990308616,last,487,290,1000,,,,,,,,1337.6666666666667,0.5476158082307763,1.0,0.01,-0.5233820400801331,619707,,0.5232820400801331,,,
maxcut,N500_ERp0p02,lambda_pSA,search,151,239,,,,0.2646723261315434,0.0,1.0,fixed,0.8567776367387262,0.4751435039199851,0.0,0.11910990710438428,0.15188005062963433,piecewise,0.4914180365868538,0.6481084720446013,last,232,1,300,,,,,,,,1335.0,0.5465301885076594,1.0,0.01,-0.5224227779815357,1395769,,0.5223227779815357,,,
maxcut,N500_ERp0p02,lambda_pSA,search,115,240,,,,0.1761058243477458,0.0,1.0,fixed,0.7910048281855379,0.8921416016726212,0.0,0.1699038298642889,3.1218277645825876,constant,0.26371143504381767,0.19222346417799394,last,19,761,1000,,,,,,,,1340.0,0.548601138098751,1.0,0.01,-0.51924317888923,1110685,,0.51914317888923,,,
maxcut,N500_ERp0p02,lambda_pSA,search,149,241,,,,0.14315192808109392,0.0,1.0,fixed,0.7632925760781658,0.9020692061736274,0.0,0.19294730942447091,1.1623715065138596,constant,8.133343186798122,0.08817785208515826,last,2293,396,3000,,,,,,,,1327.6666666666667,0.5435674892161303,1.0,0.01,-0.5179198595888045,1379931,,0.5178198595888045,,,
maxcut,N500_ERp0p02,lambda_pSA,search,68,242,,,,0.10685229470851478,0.0,1.0,fixed,0.2777496979005307,0.9054732268974851,0.0,0.3723843058749073,0.38911782530361816,linear,0.21988266100279202,0.7636068146771007,last,267,17,300,,,,,,,,1314.6666666666667,0.5382120272834401,1.0,0.016666666666666666,-0.5137144368683922,738492,,0.5135477702017256,,,
maxcut,N500_ERp0p02,lambda_pSA,search,122,243,,,,0.42921928420187483,0.0,1.0,fixed,0.1432449546200465,0.8607875647358976,0.0,0.034730487315788795,0.12929146039790562,exponential,0.2630657957043935,0.09516264713843967,last,410,200,1000,,,,,,,,1321.3333333333333,0.5409385135936994,1.0,0.01,-0.5125779529417552,1166118,,0.5124779529417552,,,
maxcut,N500_ERp0p02,lambda_pSA,search,172,244,,,,0.4875260004314795,0.0,1.0,fixed,0.14668320054647543,0.3148075405512194,0.0,0.04891893335744268,0.1520841411138085,linear,9.033564204545076,0.8724551531957357,last,10,75,100,,,,,,,,1321.3333333333333,0.540946526516347,1.0,0.01,-0.5125656770406406,1562068,,0.5124656770406406,,,
maxcut,N500_ERp0p02,lambda_pSA,search,210,245,,,,0.10059468042689704,0.0,1.0,fixed,0.7707548135862413,0.8947538591666381,0.0,0.0741336752381236,0.17407569824881142,exponential,0.9334224988690865,0.8078603696348909,last,109,35,300,,,,,,,,1311.0,0.5367096332223674,1.0,0.01,-0.5096293179477945,1862990,,0.5095293179477945,,,
maxcut,N500_ERp0p02,lambda_pSA,search,103,246,,,,0.40792480358906547,0.0,1.0,fixed,0.9996438376076607,0.2493885513156039,0.0,0.2646387082723915,4.950340071590893,cosine,0.32265849706976035,0.6635571861607613,best_state,13,82,100,,,,,,,,1302.6666666666667,0.533296021696902,1.0,0.01,-0.5080797586004978,1015657,,0.5079797586004978,,,
maxcut,N500_ERp0p02,lambda_pSA,search,146,247,,,,0.452430511103436,0.0,1.0,fixed,0.34969283247189165,0.1786391227158078,0.0,0.04091688064551857,0.05483897553252893,cosine,2.6622186484685857,0.29142948613445296,last,102,150,300,,,,,,,,1295.0,0.5301460064140552,1.0,0.01,-0.5061145193410402,1356174,,0.5060145193410402,,,
maxcut,N500_ERp0p02,lambda_pSA,search,141,248,,,,0.1413519439189597,0.0,1.0,fixed,0.37508202755218156,0.20350340637398306,0.0,0.0455547305206595,0.11932007089955379,cosine,7.139928209257928,0.352076692933318,last,133,125,300,,,,,,,,1295.0,0.5301480269716244,1.0,0.01,-0.5053143948755173,1316579,,0.5052143948755173,,,
maxcut,N500_ERp0p02,lambda_pSA,search,56,249,,,,0.13021593747444835,0.0,1.0,fixed,0.12815147320949438,0.3676740467799281,0.0,0.14965678375450045,0.3079057784730316,piecewise,0.23433434580215126,0.6405350027441864,last,514,243,1000,,,,,,,,1292.6666666666667,0.5292127332090931,1.0,0.01,-0.5051642621494058,643464,,0.5050642621494058,,,
maxcut,N500_ERp0p02,lambda_pSA,search,82,250,,,,0.11851124915432407,0.0,1.0,fixed,0.18271441563119095,0.23390915586487712,0.0,0.030458591770855255,0.06305528602143841,piecewise,4.383082622013945,0.13340399036242942,last,26,12,100,,,,,,,,1294.0,0.5297326130532239,1.0,0.01,-0.5024705442289524,849358,,0.5023705442289524,,,
maxcut,N500_ERp0p02,lambda_pSA,search,203,251,,,,0.27767644682173154,0.0,1.0,fixed,0.2632900486662093,0.030165036566057166,0.0,0.03361596704605884,0.10622825109488153,constant,2.3629875151742854,0.7766991802834524,last,1752,614,3000,,,,,,,,1295.6666666666667,0.5303805635605773,1.0,0.01,-0.5023474047829686,1807557,,0.5022474047829686,,,
maxcut,N500_ERp0p02,lambda_pSA,search,229,252,,,,0.14875485682203604,0.0,1.0,fixed,0.04245788568025244,0.6889626994394938,0.0,0.18693253153543926,0.2820009292676731,constant,1.382811582585905,0.7952847510131306,last,53,22,100,,,,,,,,1282.6666666666667,0.5251014304860232,1.0,0.01,-0.5004930085963247,2013451,,0.5003930085963247,,,
maxcut,N500_ERp0p02,lambda_pSA,search,243,253,,,,0.1137201089415674,0.0,1.0,fixed,0.05616635287943139,0.058850572407197724,0.0,0.06717790021329552,0.09584053769386108,linear,0.837602852980347,0.0828189024906638,last,1543,562,3000,,,,,,,,1291.3333333333333,0.5286105321417476,1.0,0.01,-0.5004130029181314,2124317,,0.5003130029181314,,,
maxcut,N500_ERp0p02,lambda_pSA,search,49,254,,,,1.2896210078813917,0.0,1.0,fixed,0.09953233189029098,0.1563692973445435,0.0,1.7507307790428333,8.328021341446819,cosine,1.8849008167714125,0.4671965321059737,last,183,736,1000,,,,,,,,1776.0,0.7270868806530572,1.0,0.01,-0.3219353255108008,588031,,0.3218353255108008,,,
maxcut,N500_ERp0p02,lambda_pSA,search,249,255,,,,0.8526317578360463,0.0,1.0,fixed,0.06641548149996712,0.15667632875513712,0.0,0.9796723425463526,3.1540935984967526,constant,1.706504135453457,0.4555057403711374,last,548,11,1000,,,,,,,,1781.3333333333333,0.7292650425132826,1.0,0.01,-0.2716553450326784,2171831,,0.2715553450326784,,,
maxcut,N500_ERp0p02,lambda_pSA,search,247,256,,,,6.0942648572400735,0.0,1.0,fixed,0.03266351799198608,0.14267819096392534,0.0,0.10071197399914586,0.1648406352483356,constant,6.85229045314044,0.582852130633475,last,33,43,100,,,,,,,,1375.3333333333333,0.5634980399979703,1.0,0.01,-0.18453327313005027,2155993,,0.18443327313005028,,,
