problem,size,mode,stage,candidate_id,rank,graph_type,instance_seed,EbNo_dB,kw,kr,alpha,alpha_mode,psa_p,lambda_mem,response_lambda,I0_min,I0_max,I0_schedule_type,I0_schedule_shape,I0_hold_fraction,decision_method,burn_in,sample_window,n_cycles,BER,FER,syndrome_violation,BP_BER,BP_FER,BER_ratio_to_BP,FER_ratio_to_BP,best_cut,normalized_cut,approximation_ratio,success_rate,score,seed,mean_cut,mean_normalized_cut,convergence_cycle,reference_cut,n_edges
maxcut,N500_ERp0p02,pSA,search,169,236,,,,1.242584886444267,0.0,1.0,fixed,0.11400994949257681,0.0,0.0,0.18033951357957373,0.1924841879281409,linear,7.1227272318644115,0.21573930451426848,last,131,4,300,,,,,,,,801.6666666666666,0.3281602243481098,1.0,0.01,-0.26318018990381925,1438311,,0.26308018990381926,,,
maxcut,N500_ERp0p02,pSA,search,73,237,,,,0.4975386400162123,0.0,1.0,fixed,0.16277276705173804,0.0,0.0,0.36851089849408,1.0929861415048814,cosine,6.753003249287345,0.4024262165432225,last,98,2,100,,,,,,,,771.3333333333334,0.315792256053857,1.0,0.01,-0.2588587323469908,678087,,0.2587587323469908,,,
maxcut,N500_ERp0p02,pSA,search,183,238,,,,1.2357279771571283,0.0,1.0,fixed,0.15462881226614433,0.0,0.0,0.6389708687687744,3.0758612838672694,constant,0.4823381544074556,0.3208995266099642,last,299,1,300,,,,,,,,1408.6666666666667,0.5771158352876283,1.0,0.01,-0.24742980885281787,1549177,,0.24732980885281788,,,
maxcut,N500_ERp0p02,pSA,search,164,239,,,,2.2096449353775593,0.0,1.0,fixed,0.15578132236854325,0.0,0.0,0.20495990990475946,2.019120942119592,linear,5.529045914836215,0.6487696422630537,last,40,47,100,,,,,,,,735.3333333333334,0.30108682414332183,1.0,0.01,-0.2393681885844353,1398716,,0.2392681885844353,,,
maxcut,N500_ERp0p02,pSA,search,179,240,,,,0.5523169149610612,0.0,1.0,fixed,0.13989733468450005,0.0,0.0,0.08524200148518662,1.2933845877819765,linear,0.6236546434680056,0.07474613828042319,last,286,505,1000,,,,,,,,696.3333333333334,0.2851297489428914,1.0,0.01,-0.22558128454348425,1517501,,0.22548128454348426,,,
maxcut,N500_ERp0p02,pSA,search,63,241,,,,2.017203692637467,0.0,1.0,fixed,0.13989726198345553,0.0,0.0,0.29576907788933693,0.33461766702386153,exponential,5.38536515542222,0.6580685258347705,last,253,24,300,,,,,,,,680.0,0.27831413377617936,1.0,0.01,-0.22343468245894751,598897,,0.22333468245894753,,,
maxcut,N500_ERp0p02,pSA,search,24,242,,,,0.2557009393147627,0.0,1.0,fixed,0.0917494770174101,0.0,0.0,0.14970230969821732,1.0134265107448968,exponential,2.843165341177137,0.03563864293371893,last,30,45,100,,,,,,,,1134.3333333333333,0.46520596080151483,1.0,0.01,-0.21284072399126988,290056,,0.2127407239912699,,,
maxcut,N500_ERp0p02,pSA,search,14,243,,,,1.237625678236924,0.0,1.0,fixed,0.12179538365707143,0.0,0.0,0.5320802420966564,2.6259410886436867,cosine,3.1536556659250192,0.029652528329505056,last,1185,1262,3000,,,,,,,,620.0,0.25382467341653214,1.0,0.01,-0.19520277649965626,210866,,0.19510277649965627,,,
maxcut,N500_ERp0p02,pSA,search,131,244,,,,3.4412614156963808,0.0,1.0,fixed,0.11863135011700787,0.0,0.0,0.10367935927051361,0.22422076559646312,exponential,2.172803626468444,0.2817408034068359,last,1873,223,3000,,,,,,,,618.3333333333334,0.2531335070861876,1.0,0.01,-0.19420076243710396,1137389,,0.19410076243710397,,,
maxcut,N500_ERp0p02,pSA,search,85,245,,,,1.287239418446757,0.0,1.0,fixed,0.093181635918278,0.0,0.0,0.03443514436010259,3.163103450690926,linear,0.2559438595634979,0.18746013562944766,last,580,79,1000,,,,,,,,529.6666666666666,0.21684693781195116,1.0,0.01,-0.15757056631532673,773115,,0.15747056631532674,,,
maxcut,N500_ERp0p02,pSA,search,118,246,,,,1.8392867610372154,0.0,1.0,fixed,0.08965421991693501,0.0,0.0,1.1612279182031284,4.3733810005019365,exponential,3.142925721604583,0.690593610664577,last,51,25,100,,,,,,,,934.3333333333334,0.3819832290061944,1.0,0.01,-0.15215216634519532,1034442,,0.15205216634519533,,,
maxcut,N500_ERp0p02,pSA,search,191,247,,,,0.5212587089431867,0.0,1.0,fixed,0.07985600337764431,0.0,0.0,0.03740653557453175,1.42141547573172,linear,0.3560478565317155,0.07748135597582562,last,425,443,1000,,,,,,,,478.3333333333333,0.19579518127041606,1.0,0.01,-0.14009729809582494,1612529,,0.13999729809582495,,,
maxcut,N500_ERp0p02,pSA,search,41,248,,,,6.04174007830849,0.0,1.0,fixed,0.07726443604610167,0.0,0.0,1.007460722288365,2.469247172852477,exponential,0.5214952786390167,0.5849860745434893,last,492,342,1000,,,,,,,,456.6666666666667,0.18696284081176093,1.0,0.01,-0.1341365765192282,424679,,0.1340365765192282,,,
maxcut,N500_ERp0p02,pSA,search,226,249,,,,0.21822486826203782,0.0,1.0,fixed,0.07593013844049634,0.0,0.0,0.2679378300677287,9.439222851049719,exponential,0.258780694191944,0.812854722616861,last,2736,63,3000,,,,,,,,470.6666666666667,0.1926673556371117,1.0,0.01,-0.13197963831459103,1889694,,0.13187963831459104,,,
maxcut,N500_ERp0p02,pSA,search,243,250,,,,0.34081238627990895,0.0,1.0,fixed,0.07197102608138561,0.0,0.0,0.7839781898483253,4.602137911365379,piecewise,3.6521973274249806,0.6922832737856583,last,1807,166,3000,,,,,,,,433.6666666666667,0.17750872468398024,1.0,0.01,-0.12488990042592342,2024317,,0.12478990042592342,,,
maxcut,N500_ERp0p02,pSA,search,152,251,,,,2.0371924030072193,0.0,1.0,fixed,0.06364831869638066,0.0,0.0,0.779414548599783,2.856692705343672,exponential,0.22634716699073945,0.8860740622382735,last,933,42,1000,,,,,,,,400.0,0.16372570458081628,1.0,0.01,-0.1125086962638493,1303688,,0.11240869626384929,,,
maxcut,N500_ERp0p02,pSA,search,252,252,,,,0.5364034501249284,0.0,1.0,fixed,0.0526704686789784,0.0,0.0,0.3000642771894913,0.7331625560450825,linear,1.062105176291463,0.15002772269619394,last,1704,534,3000,,,,,,,,372.0,0.15231885960723515,1.0,0.01,-0.10250353309936519,2095588,,0.10240353309936519,,,
maxcut,N500_ERp0p02,pSA,search,220,253,,,,0.11192377711619139,0.0,1.0,fixed,0.033826368362453674,0.0,0.0,0.36516450262750644,3.822097908165588,cosine,5.869716145354295,0.5055868884317128,last,78,20,100,,,,,,,,277.3333333333333,0.11355840757212614,1.0,0.01,-0.06981828595507826,1842180,,0.06971828595507826,,,
maxcut,N500_ERp0p02,pSA,search,158,254,,,,7.367723149298352,0.0,1.0,fixed,0.03567822542250554,0.0,0.0,0.3652777801173317,0.451269946720197,exponential,0.5084122060116353,0.47288421507214173,last,1582,1290,3000,,,,,,,,268.3333333333333,0.10981072835553474,1.0,0.01,-0.06608154274585494,1351202,,0.06598154274585494,,,
maxcut,N500_ERp0p02,pSA,search,181,255,,,,0.30492550933963736,0.0,1.0,fixed,0.010301112294572645,0.0,0.0,1.1714551211024453,1.3908075612620376,linear,0.28735349164968704,0.747319019226537,last,15,58,100,,,,,,,,127.33333333333333,0.052176766729670844,1.0,0.01,-0.023810453801824543,1533339,,0.023710453801824544,,,
maxcut,N500_ERp0p02,pSA,search,173,256,,,,0.9021732518141904,0.0,1.0,fixed,0.00010755694483111089,0.0,0.0,0.2563561321469043,0.29345146831517177,piecewise,8.694272512901053,0.714155369846268,last,113,1109,3000,,,,,,,,103.0,0.04214710701005897,1.0,0.01,-0.022918687852979625,1469987,,0.022818687852979625,,,
